EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
941300,NEW YORK (MANHATTAN) (ZONE), ,02/07/2021,900,Winter Weather, , ,0,0,0,0,NY,EST-5, ,155989,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/07/2021,1700, , , , ,"The Official NWS Observation at Central Park was 4.5 inches of snow.","Low pressure developed off the NC/VA coast during the morning on Sunday, February 7, 2021. The low then tracked northeast away from the Middle Atlantic through the afternoon as it intensified, then well south and east of Long Island in the late afternoon and evening. A band of moderate to heavy snow developed across southern portions of the Lower Hudson Valley during the late morning hours. and the continued moving east across portions of the New York City metro and Long Island through the rest of afternoon. The initial moderate to heavy snow band merged with a second band developing across eastern Long Island in the afternoon. Snowfall rates within the bands were around one to as high as two inches per hour at times. Surrounding this moderate to heavy band was a steady snowfall through much of the day. Snowfall accumulation across much of Southern Connecticut ranged from 3 to as high as 9 inches.",276
941850,NEW YORK (MANHATTAN) (ZONE), ,02/18/2021,700,Winter Weather, , ,0,0,0,0,NY,EST-5, ,156086,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/19/2021,2000, , , , ,"The Official NWS Observation at Central Park was 4.4 inches of snow. The Central Park ASOS also recorded 0.08 inches of freezing rain.","A long duration wintry weather event occurred on Thursday, February 18, 2021 through Friday, February 19, 2021. A frontal wave of low pressure developed off the Middle Atlantic coast on February 18, 2021. The frontal wave combined with a strong upper level to produce a brief period of moderate to heavy snowfall during the morning and early afternoon on Thursday, February 18, 2021. The snow also mixed with sleet at times during the late morning and early afternoon hours across portions of the New York City metro and Long Island. Snowfall rates of 1 inch per hour occurred with locally 2 inches per hour at times. The precipitation became light and changed to spotty freezing rain and freezing drizzle during the late afternoon through the overnight hours on February 18, 2021. The overall weather pattern did not change to much on Friday, February 19, 2021. Weak waves of low pressure continued to track along the frontal zone off the Middle Atlantic coast, combining with the lingering strong jet stream aloft to produce periods of mainly light snow. The light snow persisted into the early evening hours before tapering off just before midnight on Friday, February 19, 2021.",277
956368,NEW YORK (MANHATTAN) (ZONE), ,04/30/2021,1300,High Wind,52.00, ,0,0,0,0,NY,EST-5,MG,158204,Z,72,OKX,0,0,Mesonet, , , , , , , , ,04/30/2021,1400, , , , ,"A measured gust of 60 mph occurred at 120 PM local standard time at a station located in midtown Manhattan.","After a cold front passage during the predawn hours, an associated low pressure system strengthened along the New England Coast, tightening the pressure gradient and causing high winds across parts of Southeastern New York.",278
954940,NEW YORK CO.,NEW YORK,06/04/2021,1458,Thunderstorm Wind,52.00, ,0,0,1000,0,NY,EST-5,EG,157997,C,61,OKX,0,0,Public, , , ,2,NNE,2,NNE,NEW YORK,06/04/2021,1458,40.7603,-73.9912,40.7603,-73.9912,"Tree down at the intersection of 9th Avenue and 45th Street.","A pre-frontal trough and upper level disturbance triggered severe thunderstorms across Southeastern New York.",279
954946,NEW YORK CO.,CENTRAL PARK,06/04/2021,1502,Thunderstorm Wind,61.00, ,0,0,3000,0,NY,EST-5,EG,157997,C,61,OKX,0,0,Emergency Manager, , , ,2,WNW,2,WNW,CENTRAL PARK,06/04/2021,1502,40.79,-73.98,40.79,-73.98,"Three trees reported down.","A pre-frontal trough and upper level disturbance triggered severe thunderstorms across Southeastern New York.",280
970358,NEW YORK CO.,NEW YORK,06/30/2021,2100,Thunderstorm Wind,52.00, ,0,0,3000,0,NY,EST-5,EG,160498,C,61,OKX,0,0,Law Enforcement, , , ,1,N,1,N,NEW YORK,06/30/2021,2100,40.74,-74,40.74,-74,"The NYPD reports wires down in Lower Manhattan.","A low pressure trough in a warm and humid air mass triggered severe thunderstorms across Southeastern New York.",281
973122,NEW YORK CO.,CENTRAL PARK,07/06/2021,1730,Thunderstorm Wind,50.00, ,0,0,0,0,NY,EST-5,MG,161142,C,61,OKX,0,0,Mesonet, , , ,1,SW,1,SW,CENTRAL PARK,07/06/2021,1730,40.77,-73.96,40.77,-73.96,"A 58 mph wind gust was measured at the Midtown Manhattan New York State mesonet station.","A pre-frontal trough in an increasingly warm and humid air mass triggered severe thunderstorms across Southeastern New York.",282
976341,NEW YORK CO.,CENTRAL PARK,07/08/2021,1455,Flash Flood, , ,0,0,0,0,NY,EST-5, ,161710,C,61,OKX,0,0,Public,Heavy Rain, , ,6,NNE,6,NNE,CENTRAL PARK,07/08/2021,1645,40.8618,-73.9254,40.8612,-73.9249,"Water was reported up to the top of a car tire on the corner of Nagle Avenue and Dyckman Street due to flooding in Washington Heights.","A predecessor rainfall event resulted in flash flooding across portions of the area as moisture streaming northward ahead of Tropical Storm Elsa encountered a stationary boundary draped across the area. Rainfall amounts ranged 2-4 inches across portions of Manhattan, the Bronx, and Westchester County, with lesser amounts elsewhere. The ASOS in Central Park reported 2.27 inches of rain from this event, while the New York State Mesonet station in Fordham reported 3.55 inches.",283
976417,NEW YORK CO.,CENTRAL PARK,07/08/2021,1600,Flash Flood, , ,0,0,0,0,NY,EST-5, ,161710,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,4,N,4,N,CENTRAL PARK,07/08/2021,1645,40.8339,-73.9459,40.8346,-73.9452,"Significant flooding inundated the 157th Street subway station in Washington Heights.","A predecessor rainfall event resulted in flash flooding across portions of the area as moisture streaming northward ahead of Tropical Storm Elsa encountered a stationary boundary draped across the area. Rainfall amounts ranged 2-4 inches across portions of Manhattan, the Bronx, and Westchester County, with lesser amounts elsewhere. The ASOS in Central Park reported 2.27 inches of rain from this event, while the New York State Mesonet station in Fordham reported 3.55 inches.",284
976419,NEW YORK CO.,CENTRAL PARK,07/08/2021,1655,Flash Flood, , ,0,0,0,0,NY,EST-5, ,161710,C,61,OKX,0,0,Department of Highways,Heavy Rain, , ,4,NNE,4,N,CENTRAL PARK,07/08/2021,1725,40.8381,-73.9341,40.8361,-73.9354,"Harlem River Drive was closed southbound in Washington Heights in the area of Exit 23 due to flooding.","A predecessor rainfall event resulted in flash flooding across portions of the area as moisture streaming northward ahead of Tropical Storm Elsa encountered a stationary boundary draped across the area. Rainfall amounts ranged 2-4 inches across portions of Manhattan, the Bronx, and Westchester County, with lesser amounts elsewhere. The ASOS in Central Park reported 2.27 inches of rain from this event, while the New York State Mesonet station in Fordham reported 3.55 inches.",285
981797,NEW YORK CO.,CENTRAL PARK,08/21/2021,2305,Flash Flood, , ,0,0,0,0,NY,EST-5, ,162612,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,3,NNE,2,NNE,NEW YORK,08/21/2021,2335,40.8238,-73.9363,40.7516,-73.9928,"The 3 train was suspended in both directions due to flooding between Harlem-148th Street and 34th Street-Penn Station in Manhattan.","Showers and thunderstorms streaming northward well ahead of approaching Hurricane Henri resulted in flash flooding across portions of New York City and Western Long Island. This rainfall developed in a moisture-rich environment, with the 8pm sounding from Upton, NY recording precipitable water values around 2.25 inches. Rainfall totals from this predecessor rainfall event ranged from 1-5 inches. The ASOS in Central Park recorded 4.45 inches of rain for August 21, a new record for the date, much of which fell within a three hour period from 9pm to midnight.",286
987533,NEW YORK CO.,CENTRAL PARK,09/01/2021,2117,Flash Flood, , ,0,0,0,0,NY,EST-5, ,163555,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,4,NNE,4,NNE,CENTRAL PARK,09/01/2021,2230,40.839,-73.9337,40.8387,-73.933,"All southbound lanes of the Harlem River Drive were closed due to flooding at West 166th Street in Washington Heights.","Extremely heavy rainfall associated with the remnants of Hurricane Ida overspread southeast New York during the evening of September 1 and continued through the early morning hours of September 2. Rainfall totals ranged from 5-8 inches across much of the region, with much of that rain falling in just a few hours. The ASOS at Central Park recorded 7.19 inches of rain, including 3.15 inches in a single hour between approximately 9:00-10:00pm. This resulted in widespread catastrophic flash flooding across New York City that resulted in extensive road and subway closures and numerous water rescues. Additional rainfall totals from around the region include 7.38 inches at a New York Mesonet station in Fordham in the Bronx, a report of 7.00 inches from a CoCoRaHS observer in Boerum Hill, Brooklyn, 6.90 inches from the ASOS at LaGuardia Airport, a spotter report of 6.18 inches in Monroe, a spotter report of 8.09 inches in Scarsdale, and a CoCoRaHS report of 6.72 inches in Locust Valley. Ultimately 17 people died as a result of the flash flooding, including 13 in New York City and 4 in the Lower Hudson Valley.",287
994927,NEW YORK CO.,CENTRAL PARK,09/01/2021,2117,Flash Flood, , ,0,0,60000000,0,NY,EST-5, ,163555,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,7,N,2,N,NEW YORK,09/01/2021,2230,40.875,-73.9269,40.7576,-74.0016,"Flash flooding resulted in an estimated $60 million in damages across Manhattan, and an estimated $300 million city-wide. This estimate only includes FEMA and SBA fund requests.","Extremely heavy rainfall associated with the remnants of Hurricane Ida overspread southeast New York during the evening of September 1 and continued through the early morning hours of September 2. Rainfall totals ranged from 5-8 inches across much of the region, with much of that rain falling in just a few hours. The ASOS at Central Park recorded 7.19 inches of rain, including 3.15 inches in a single hour between approximately 9:00-10:00pm. This resulted in widespread catastrophic flash flooding across New York City that resulted in extensive road and subway closures and numerous water rescues. Additional rainfall totals from around the region include 7.38 inches at a New York Mesonet station in Fordham in the Bronx, a report of 7.00 inches from a CoCoRaHS observer in Boerum Hill, Brooklyn, 6.90 inches from the ASOS at LaGuardia Airport, a spotter report of 6.18 inches in Monroe, a spotter report of 8.09 inches in Scarsdale, and a CoCoRaHS report of 6.72 inches in Locust Valley. Ultimately 17 people died as a result of the flash flooding, including 13 in New York City and 4 in the Lower Hudson Valley.",288
987551,NEW YORK CO.,NEW YORK,09/01/2021,2145,Flash Flood, , ,0,0,0,0,NY,EST-5, ,163555,C,61,OKX,0,0,Public,Heavy Rain, , ,1,NNE,1,NNE,NEW YORK,09/01/2021,2230,40.7469,-73.9942,40.7477,-73.9934,"Flooding was reported at the 28th Street subway station on 7th Avenue in Greenwich Village.","Extremely heavy rainfall associated with the remnants of Hurricane Ida overspread southeast New York during the evening of September 1 and continued through the early morning hours of September 2. Rainfall totals ranged from 5-8 inches across much of the region, with much of that rain falling in just a few hours. The ASOS at Central Park recorded 7.19 inches of rain, including 3.15 inches in a single hour between approximately 9:00-10:00pm. This resulted in widespread catastrophic flash flooding across New York City that resulted in extensive road and subway closures and numerous water rescues. Additional rainfall totals from around the region include 7.38 inches at a New York Mesonet station in Fordham in the Bronx, a report of 7.00 inches from a CoCoRaHS observer in Boerum Hill, Brooklyn, 6.90 inches from the ASOS at LaGuardia Airport, a spotter report of 6.18 inches in Monroe, a spotter report of 8.09 inches in Scarsdale, and a CoCoRaHS report of 6.72 inches in Locust Valley. Ultimately 17 people died as a result of the flash flooding, including 13 in New York City and 4 in the Lower Hudson Valley.",289
987540,NEW YORK CO.,CENTRAL PARK,09/01/2021,2157,Flash Flood, , ,0,0,54000000,0,NY,EST-5, ,163555,C,61,OKX,0,0,Public,Heavy Rain, , ,6,N,2,N,NEW YORK,09/01/2021,2230,40.8711,-73.9315,40.7585,-74.003,"The New York City Subway experienced flooding in many areas of the system and the MTA reported that service was extremely limited due to the flooding. This included reports of flooding at the Inwood-207th Street station (A line), excessive water on the tracks of the 2, 3, and 4 lines between Brooklyn and Manhattan, flooding of the N, R, and W lines in Manhattan and Queens, and major flooding at the 28th Street station on the 1, 2, and 3 lines in Chelsea. Service remained suspended on all but four lines at the start of the Thursday morning (September 2nd) rush. Overall the flooding resulted in an estimated $54 million in damage and repair costs to MTA infrastructure.","Extremely heavy rainfall associated with the remnants of Hurricane Ida overspread southeast New York during the evening of September 1 and continued through the early morning hours of September 2. Rainfall totals ranged from 5-8 inches across much of the region, with much of that rain falling in just a few hours. The ASOS at Central Park recorded 7.19 inches of rain, including 3.15 inches in a single hour between approximately 9:00-10:00pm. This resulted in widespread catastrophic flash flooding across New York City that resulted in extensive road and subway closures and numerous water rescues. Additional rainfall totals from around the region include 7.38 inches at a New York Mesonet station in Fordham in the Bronx, a report of 7.00 inches from a CoCoRaHS observer in Boerum Hill, Brooklyn, 6.90 inches from the ASOS at LaGuardia Airport, a spotter report of 6.18 inches in Monroe, a spotter report of 8.09 inches in Scarsdale, and a CoCoRaHS report of 6.72 inches in Locust Valley. Ultimately 17 people died as a result of the flash flooding, including 13 in New York City and 4 in the Lower Hudson Valley.",290
